2.273694908134555590e+03 9.814523453511287965e-01
2.273706276637517476e+03 9.823887158941961850e-01
2.273717645197322327e+03 9.815633878513093658e-01
2.273729013813969686e+03 9.780090879385099356e-01
2.273740382487460465e+03 9.682859463106407993e-01
2.273751751217794663e+03 9.483028698909383714e-01
2.273763120004972734e+03 9.352363783519028750e-01
2.273774488848995134e+03 9.509886127967714931e-01
2.273785857749861407e+03 9.684886310941238641e-01
2.273797226707572463e+03 9.778499904568931367e-01
2.273808595722128302e+03 9.833264545235795850e-01
2.273819964793529834e+03 9.869665685192405835e-01
2.273831333921776604e+03 9.891390236206188957e-01
2.273842703106869067e+03 9.905303432958216803e-01
2.273854072348807676e+03 9.914152919477920989e-01
2.273865441647592434e+03 9.920246062195472447e-01
2.273876811003224248e+03 9.924519311655697340e-01
2.273888180415702664e+03 9.927690294657927073e-01
2.273899549885028591e+03 9.929898416267146644e-01
2.273910919411201576e+03 9.931389732850056662e-01
2.273922288994222527e+03 9.932130996110898336e-01
2.273933658634091898e+03 9.932055062971603121e-01
2.273945028330808782e+03 9.930486239421105754e-01
2.273956398084374996e+03 9.926830618168337450e-01
2.273967767894790086e+03 9.921139768741560339e-01
2.273979137762054506e+03 9.915824076265025155e-01
2.273990507686167803e+03 9.920991097073963427e-01
2.274001877667131339e+03 9.930172871625998487e-01
2.274013247704944661e+03 9.935024167578788701e-01
2.274024617799608222e+03 9.936734133413882564e-01
2.274035987951122934e+03 9.936895706810595641e-01
2.274047358159487885e+03 9.935692000261941992e-01
2.274058728424704441e+03 9.932703214272409209e-01
2.274070098746772146e+03 9.927761054582906475e-01
2.274081469125691910e+03 9.920677118374991998e-01
2.274092839561463734e+03 9.909451592983982149e-01
2.274104210054087616e+03 9.903780545894835807e-01
2.274115580603564467e+03 9.909978382955246801e-01
2.274126951209893832e+03 9.910753077986170778e-01
2.274138321873076166e+03 9.903591531815330029e-01
2.274149692593112832e+03 9.903022376867227639e-01
2.274161063370002466e+03 9.911630096297726622e-01
2.274172434203746434e+03 9.916769494069417323e-01
2.274183805094344279e+03 9.912441756445367069e-01
2.274195176041797367e+03 9.898209777637566598e-01
2.274206547046104788e+03 9.885435154538135816e-01
2.274217918107267906e+03 9.886816387116804661e-01
2.274229289225286266e+03 9.890558839622143328e-01
2.274240660400160323e+03 9.874046638300529866e-01
2.274252031631890532e+03 9.845374660914655296e-01
2.274263402920476437e+03 9.848426135286751926e-01
2.274274774265919859e+03 9.864167803454138017e-01
2.274286145668219433e+03 9.868545544555156201e-01
2.274297517127376523e+03 9.850054588613037510e-01
2.274308888643390674e+03 9.794415310377773132e-01
2.274320260216262795e+03 9.661933289200022035e-01
2.274331631845992888e+03 9.475582160722084701e-01
2.274343003532581861e+03 9.438744177915951994e-01
2.274354375276028804e+03 9.617275855733891099e-01
2.274365747076334628e+03 9.771977416211856671e-01
2.274377118933499332e+03 9.841648014577271120e-01
2.274388490847523826e+03 9.876274475486315207e-01
2.274399862818407655e+03 9.895062968311980622e-01
2.274411234846152183e+03 9.905359651217904293e-01
2.274422606930756501e+03 9.910149428646031211e-01
2.274433979072221518e+03 9.910753988295624151e-01
2.274445351270547235e+03 9.906023797545915333e-01
2.274456723525734105e+03 9.891473027796029438e-01
2.274468095837782585e+03 9.862520622545488669e-01
2.274479468206692673e+03 9.828610918623144066e-01
2.274490840632464824e+03 9.814617346414549193e-01
2.274502213115099039e+03 9.808398827983209056e-01
2.274513585654596227e+03 9.819682818316348705e-01
2.274524958250955933e+03 9.859188878569624670e-01
2.274536330904178612e+03 9.890134325827750761e-01
2.274547703614265174e+03 9.904714431342975800e-01
2.274559076381215164e+03 9.910201686711246349e-01
2.274570449205029036e+03 9.911584966981145106e-01
2.274581822085707245e+03 9.910718068974589956e-01
2.274593195023249791e+03 9.907919729936964792e-01
2.274604568017657584e+03 9.902631744005078174e-01
2.274615941068930169e+03 9.893444638144118786e-01
2.274627314177068001e+03 9.883609780382542898e-01
2.274638687342071989e+03 9.878232449680737215e-01
2.274650060563941679e+03 9.873611295793048859e-01
2.274661433842677525e+03 9.863995879535890632e-01
2.274672807178280436e+03 9.848537536486252630e-01
2.274684180570749504e+03 9.825594404399610182e-01
2.274695554020086092e+03 9.792523530102748008e-01
2.274706927526289746e+03 9.740257386969499720e-01
2.274718301089361375e+03 9.656246601791337314e-01
2.274729674709300525e+03 9.526391821939560467e-01
2.274741048386108559e+03 9.344653550344983461e-01
2.274752422119784569e+03 8.972931867411932938e-01
2.274763795910329463e+03 8.102487343174573642e-01
2.274775169757743697e+03 6.719266866660122961e-01
2.274786543662027725e+03 6.349860686573938207e-01
2.274797917623180638e+03 7.494760937037372450e-01
2.274809291641203799e+03 8.417022084188292563e-01
2.274820665716097210e+03 8.687502225054071214e-01
2.274832039847860869e+03 8.757033838200021236e-01
2.274843414036495687e+03 9.066154433671608226e-01
2.274854788282001664e+03 9.359298636608195388e-01
2.274866162584378799e+03 9.542966003891052429e-01
2.274877536943627547e+03 9.638340759255882295e-01
2.274888911359748363e+03 9.665386115760494778e-01
2.274900285832741247e+03 9.609753275695760433e-01
2.274911660362606654e+03 9.453925530316034109e-01
2.274923034949345038e+03 9.368866301088325521e-01
2.274934409592956399e+03 9.531891565720180814e-01
2.274945784293440738e+03 9.698879540682316946e-01
2.274957159050798964e+03 9.787497091687149542e-01
2.274968533865031077e+03 9.831041170375157678e-01
2.274979908736137986e+03 9.854763387125300422e-01
2.274991283664119237e+03 9.868180123561162143e-01
2.275002658648974830e+03 9.876100846151675272e-01
2.275014033690705674e+03 9.880099464710454527e-01
2.275025408789311768e+03 9.881323777762082150e-01
2.275036783944793569e+03 9.879786947047125567e-01
2.275048159157151076e+03 9.874550829132868746e-01
2.275059534426385198e+03 9.863759431190417537e-01
2.275070909752495481e+03 9.842384746881194246e-01
2.275082285135482834e+03 9.797216585376097298e-01
2.275093660575347258e+03 9.690533721719409854e-01
2.275105036072088751e+03 9.489574259173619852e-01
2.275116411625707769e+03 9.337644191369975921e-01
2.275127787236204767e+03 9.497564615495864837e-01
2.275139162903580655e+03 9.687176732191572492e-01
2.275150538627834067e+03 9.764572717600559226e-01
2.275161914408966823e+03 9.781005047471269531e-01
2.275173290246978468e+03 9.751114721691394038e-01
2.275184666141869457e+03 9.639750204318480176e-01
2.275196042093639790e+03 9.480375954352706636e-01
2.275207418102290376e+03 9.454714032882091113e-01
2.275218794167820761e+03 9.553072193304816828e-01
2.275230170290232309e+03 9.662497705855958019e-01
2.275241546469524110e+03 9.731988833658793414e-01
2.275252922705697074e+03 9.768719174600282162e-01
2.275264298998751201e+03 9.784751863340979128e-01
2.275275675348686946e+03 9.788605701005114179e-01
2.275287051755504763e+03 9.782675702336569579e-01
2.275298428219204652e+03 9.768054494666508214e-01
2.275309804739787069e+03 9.746222387847038870e-01
2.275321181317252467e+03 9.714792944217123249e-01
2.275332557951600393e+03 9.672873933429138038e-01
2.275343934642831755e+03 9.613260787903442628e-01
2.275355311390947008e+03 9.529560290801681877e-01
2.275366688195945699e+03 9.408934146830709722e-01
2.275378065057828735e+03 9.246148553667736802e-01
2.275389441976596117e+03 8.991678819431926373e-01
2.275400818952248756e+03 8.559423152379883604e-01
2.275412195984786194e+03 7.747590161173669721e-01
2.275423573074208434e+03 6.247690954569660171e-01
2.275434950220516839e+03 3.923058329491737606e-01
2.275446327423710954e+03 2.576010620451092414e-01
2.275457704683790780e+03 3.852050795031781161e-01
2.275469082000758135e+03 5.941009622946534785e-01
2.275480459374611200e+03 7.470894937782308620e-01
2.275491836805351795e+03 8.235343060121593783e-01
2.275503214292979465e+03 8.542363827604144699e-01
2.275514591837494663e+03 8.727108989474001710e-01
2.275525969438897846e+03 9.019099673941521900e-01
2.275537347097189468e+03 9.240077053413420227e-01
2.275548724812368619e+03 9.350133409031022858e-01
2.275560102584437573e+03 9.383394938960841758e-01
2.275571480413394966e+03 9.349182608105665038e-01
2.275582858299241707e+03 9.208436244517237412e-01
2.275594236241977796e+03 8.951041088036264526e-01
2.275605614241604144e+03 8.794408752875566559e-01
2.275616992298120294e+03 8.750858633540834486e-01
2.275628370411527612e+03 8.499754073064358373e-01
2.275639748581824733e+03 7.797804481758556783e-01
2.275651126809013022e+03 6.335779537637725722e-01
2.275662505093092932e+03 4.172537200237352861e-01
2.275673883434064010e+03 3.419087356163165170e-01
2.275685261831927164e+03 5.101726864878048939e-01
2.275696640286682850e+03 6.964789049082249495e-01
2.275708018798330158e+03 8.141260002897874326e-01
2.275719397366870453e+03 8.755381228552711059e-01
2.275730775992304189e+03 9.081206085092350389e-01
2.275742154674630910e+03 9.268664344054348136e-01
2.275753533413851073e+03 9.396732453124971851e-01
2.275764912209965132e+03 9.473443620727000081e-01
2.275776291062973087e+03 9.511344951821698590e-01
2.275787669972875847e+03 9.517998691975890768e-01
2.275799048939672957e+03 9.495462202571336441e-01
2.275810427963364873e+03 9.437899960532125654e-01
2.275821807043952958e+03 9.323909935545870997e-01
2.275833186181435394e+03 9.113425441028558671e-01
2.275844565375814454e+03 8.684576414027143088e-01
2.275855944627089684e+03 7.765707641255059634e-01
2.275867323935261084e+03 6.315854125520399265e-01
2.275878703300329107e+03 5.553010907217883485e-01
2.275890082722294210e+03 5.430128870335677593e-01
2.275901462201155937e+03 4.506602916387172364e-01
2.275912841736916107e+03 4.255871834352117355e-01
2.275924221329573811e+03 5.928604549514153721e-01
2.275935600979129504e+03 7.618067048030185973e-01
2.275946980685583640e+03 8.443916952466286041e-01
2.275958360448936219e+03 8.716009370268524847e-01
2.275969740269188151e+03 8.561505638972384258e-01
2.275981120146338981e+03 8.198635426512660418e-01
2.275992500080389618e+03 8.384507477966347544e-01
2.276003880071340518e+03 8.972129443629062173e-01
2.276015260119190316e+03 9.360364344475269327e-01
2.276026640223941286e+03 9.549208994146300977e-01
2.276038020385592972e+03 9.644796527147179166e-01
2.276049400604145376e+03 9.696865972813326628e-01
2.276060780879598951e+03 9.722002278470882608e-01
2.276072161211954153e+03 9.724956045735115850e-01
2.276083541601210982e+03 9.691883402914593937e-01
2.276094922047370346e+03 9.580780552425021135e-01
2.276106302550431792e+03 9.445124863681401139e-01
2.276117683110395774e+03 9.490776862110009704e-01
2.276129063727263201e+03 9.641308384799514020e-01
2.276140444401033164e+03 9.751331744473814567e-01
2.276151825131707028e+03 9.805293080032420061e-01
2.276163205919284792e+03 9.828502555513061179e-01
2.276174586763766456e+03 9.825266366643518046e-01
2.276185967665152475e+03 9.807588954747012977e-01
2.276197348623443304e+03 9.820769904404549333e-01
2.276208729638638488e+03 9.854168582076946459e-01
2.276220110710739846e+03 9.873596054938792443e-01
2.276231491839746013e+03 9.879994621326233517e-01
2.276242873025658355e+03 9.878229437755623454e-01
2.276254254268476416e+03 9.871980523979283495e-01
2.276265635568200651e+03 9.871881927843921822e-01
2.276277016924831969e+03 9.877822212954843195e-01
2.276288398338370371e+03 9.880947273869761238e-01
2.276299779808815401e+03 9.880006216339184411e-01
2.276311161336168425e+03 9.873746572440635916e-01
2.276322542920428987e+03 9.860887293735213222e-01
2.276333924561597996e+03 9.850884384894851298e-01
2.276345306259674999e+03 9.846814751628392148e-01
2.276356688014660449e+03 9.835695093621670271e-01
2.276368069826554802e+03 9.818755562838702433e-01
2.276379451695358966e+03 9.805025875669413082e-01
2.276390833621072034e+03 9.779973898367148033e-01
2.276402215603694913e+03 9.740298600944909957e-01
2.276413597643228059e+03 9.693085585635322632e-01
2.276424979739671471e+03 9.626411012392810385e-01
2.276436361893025605e+03 9.499886078670756184e-01
2.276447744103290916e+03 9.249328325509387216e-01
2.276459126370466493e+03 8.689243656146989903e-01
2.276470508694554610e+03 7.622457637974353606e-01
2.276481891075553904e+03 6.648104644035530697e-01
2.276493273513465283e+03 7.106727234239185176e-01
2.276504656008289203e+03 7.692991851539054959e-01
2.276516038560025208e+03 7.161867551801588405e-01
2.276527421168674664e+03 5.938806607665010340e-01
2.276538803834237115e+03 6.117367717594230925e-01
2.276550186556713470e+03 7.462332505309221542e-01
2.276561569336102821e+03 8.361963901878046723e-01
2.276572952172406531e+03 8.852640226149353087e-01
2.276584335065624600e+03 9.235560599349889044e-01
2.276595718015757484e+03 9.489596078426538739e-01
2.276607101022804727e+03 9.615456650232425684e-01
2.276618484086767694e+03 9.686677529019109834e-01
2.276629867207645930e+03 9.735922897234321471e-01
2.276641250385439889e+03 9.765096466568330413e-01
2.276652633620150027e+03 9.771899034190614231e-01
2.276664016911776343e+03 9.751211989629161581e-01
2.276675400260318838e+03 9.677935561801331854e-01
2.276686783665778876e+03 9.554205962519285444e-01
2.276698167128155546e+03 9.466521251320572095e-01
2.276709550647450214e+03 9.383493059636467404e-01
2.276720934223662425e+03 9.359653934892385729e-01
2.276732317856792633e+03 9.420317881941113747e-01
2.276743701546840839e+03 9.503858018694470999e-01
2.276755085293807952e+03 9.603271654436809079e-01
2.276766469097694426e+03 9.610578536542648820e-01
2.276777852958499352e+03 9.589730615143592374e-01
2.276789236876223640e+03 9.681834032604781370e-01
2.276800620850868199e+03 9.777931301651350271e-01
2.276812004882432575e+03 9.826276577125186984e-01
2.276823388970916767e+03 9.849896702508527113e-01
2.276834773116322140e+03 9.857524813289972876e-01
2.276846157318648238e+03 9.851467172333558953e-01
2.276857541577895518e+03 9.825377295867269156e-01
2.276868925894064432e+03 9.774928501324086083e-01
2.276880310267154982e+03 9.739717806101593212e-01
2.276891694697167168e+03 9.751624321947096607e-01
2.276903079184101898e+03 9.774423481013314596e-01
2.276914463727959173e+03 9.764437822381422105e-01
2.276925848328738994e+03 9.703898894006002251e-01
2.276937232986442268e+03 9.552864187521767914e-01
2.276948617701068997e+03 9.200956441700536281e-01
2.276960002472619180e+03 8.700244079183951929e-01
2.276971387301093728e+03 8.630688431280058026e-01
2.276982772186492639e+03 8.916884019409354600e-01
2.276994157128815914e+03 9.273083953168821392e-01
2.277005542128064008e+03 9.550238357751839047e-01
2.277016927184236920e+03 9.694854089155953147e-01
2.277028312297336015e+03 9.759201947329101401e-01
2.277039697467360384e+03 9.785409162025157093e-01
2.277051082694310480e+03 9.801067456516792120e-01
2.277062467978187215e+03 9.811636313232440232e-01
2.277073853318990132e+03 9.813450183042555786e-01
2.277085238716720596e+03 9.806737372479137349e-01
2.277096624171377698e+03 9.792264318400780709e-01
2.277108009682962347e+03 9.770455347030816418e-01
2.277119395251474543e+03 9.738020222698602346e-01
2.277130780876914741e+03 9.692261184681725261e-01
2.277142166559283396e+03 9.624261290699680504e-01
2.277153552298580507e+03 9.522824927350965751e-01
2.277164938094806530e+03 9.358315448321533614e-01
2.277176323947961919e+03 9.082146718535966112e-01
2.277187709858046219e+03 8.558450250305775775e-01
2.277199095825060340e+03 7.515305821337403547e-01
2.277210481849004736e+03 5.566454089208583422e-01
2.277221867929878954e+03 3.904112007266070661e-01
2.277233254067683902e+03 4.701448398614073154e-01
2.277244640262419580e+03 6.623800307271225929e-01
2.277256026514086443e+03 8.034481402853805854e-01
2.277267412822684946e+03 8.718125453702385563e-01
2.277278799188215089e+03 9.037201025145704669e-01
2.277290185610676872e+03 9.249264868038610254e-01
